"SU","PC","2018","KG_HAB","0",34.075
"SU","PC","2019","KG_HAB","0",34.489
"SU","PC","2020","KG_HAB","0",34.257
"SU","PC","2021","KG_HAB","0",34
"SU","PC","2022","KG_HAB","0",33.725
"SU","PC","2023","KG_HAB","0",33.477
"SU","PC","2024","KG_HAB","0",33.241
"SU","PC","2025","KG_HAB","0",32.997
"SU","PC","2026","KG_HAB","0",32.722
"SU","PC","2027","KG_HAB","0",32.438
"SU","PC","2028","KG_HAB","0",32.163
"SU","PC","2029","KG_HAB","0",31.889
"HFCS","QP","2010","TONNE","3",467
"HFCS","QP","2011","TONNE","3",465
"HFCS","QP","2012","TONNE","3",494
"HFCS","QP","2013","TONNE","3",468
"HFCS","QP","2014","TONNE","3",498
"HFCS","QP","2015","TONNE","3",500
"HFCS","QP","2016","TONNE","3",516
"HFCS","QP","2017","TONNE","3",525
"HFCS","QP","2018","TONNE","3",520
"HFCS","QP","2019","TONNE","3",520
"HFCS","QP","2020","TONNE","3",513.052
"HFCS","QP","2021","TONNE","3",524.574
"HFCS","QP","2022","TONNE","3",528.04
"HFCS","QP","2023","TONNE","3",531.181
"HFCS","QP","2024","TONNE","3",542.642
"HFCS","QP","2025","TONNE","3",554.099
"HFCS","QP","2026","TONNE","3",565.555
"HFCS","QP","2027","TONNE","3",577.166
"HFCS","QP","2028","TONNE","3",588.818
"HFCS","QP","2029","TONNE","3",600.374
"HFCS","IM","2010","TONNE","3",1168.114
"HFCS","IM","2011","TONNE","3",1255.655
"HFCS","IM","2012","TONNE","3",1071
"HFCS","IM","2013","TONNE","3",904
"HFCS","IM","2014","TONNE","3",951.868
"HFCS","IM","2015","TONNE","3",981.846
"HFCS","IM","2016","TONNE","3",1006
"HFCS","IM","2017","TONNE","3",1068
"HFCS","IM","2018","TONNE","3",1008
"HFCS","IM","2019","TONNE","3",1000
"HFCS","IM","2020","TONNE","3",1041.042
"HFCS","IM","2021","TONNE","3",1064.057
"HFCS","IM","2022","TONNE","3",1096.479
"HFCS","IM","2023","TONNE","3",1128.641
"HFCS","IM","2024","TONNE","3",1152.188
"HFCS","IM","2025","TONNE","3",1176.027
"HFCS","IM","2026","TONNE","3",1201.018
"HFCS","IM","2027","TONNE","3",1226.147
"HFCS","IM","2028","TONNE","3",1250.875
"HFCS","IM","2029","TONNE","3",1275.743
"HFCS","QC","2010","TONNE","3",1635.114
"HFCS","QC","2011","TONNE","3",1720.655
"HFCS","QC","2012","TONNE","3",1565
"HFCS","QC","2013","TONNE","3",1372
"HFCS","QC","2014","TONNE","3",1449.868
"HFCS","QC","2015","TONNE","3",1481.846
"HFCS","QC","2016","TONNE","3",1522
"HFCS","QC","2017","TONNE","3",1593
"HFCS","QC","2018","TONNE","3",1528
"HFCS","QC","2019","TONNE","3",1520
"HFCS","QC","2020","TONNE","3",1554.094
"HFCS","QC","2021","TONNE","3",1588.63
"HFCS","QC","2022","TONNE","3",1624.519
"HFCS","QC","2023","TONNE","3",1659.822
"HFCS","QC","2024","TONNE","3",1694.83
"HFCS","QC","2025","TONNE","3",1730.126
"HFCS","QC","2026","TONNE","3",1766.573
"HFCS","QC","2027","TONNE","3",1803.312
"HFCS","QC","2028","TONNE","3",1839.693
"HFCS","QC","2029","TONNE","3",1876.117
"HFCS","EX","2010","TONNE","3",0
"HFCS","EX","2011","TONNE","3",0
"HFCS","EX","2012","TONNE","3",0
"HFCS","EX","2013","TONNE","3",0
"HFCS","EX","2014","TONNE","3",0
"HFCS","EX","2015","TONNE","3",0
"HFCS","EX","2016","TONNE","3",0
"HFCS","EX","2017","TONNE","3",0
"HFCS","EX","2018","TONNE","3",0
"HFCS","EX","2019","TONNE","3",0
"HFCS","EX","2020","TONNE","3",0
"HFCS","EX","2021","TONNE","3",0
"HFCS","EX","2022","TONNE","3",0
"HFCS","EX","2023","TONNE","3",0
"HFCS","EX","2024","TONNE","3",0
"HFCS","EX","2025","TONNE","3",0
"HFCS","EX","2026","TONNE","3",0
"HFCS","EX","2027","TONNE","3",0
"HFCS","EX","2028","TONNE","3",0
"HFCS","EX","2029","TONNE","3",0
"HFCS","FO","2010","TONNE","3",1635.114
"HFCS","FO","2011","TONNE","3",1720.655
"HFCS","FO","2012","TONNE","3",1565
"HFCS","FO","2013","TONNE","3",1372
"HFCS","FO","2014","TONNE","3",1449.868
"HFCS","FO","2015","TONNE","3",1481.846
"HFCS","FO","2016","TONNE","3",1522
"HFCS","FO","2017","TONNE","3",1593
"HFCS","FO","2018","TONNE","3",1528
"HFCS","FO","2019","TONNE","3",1520
"HFCS","FO","2020","TONNE","3",1554.094
"HFCS","FO","2021","TONNE","3",1588.63
"HFCS","FO","2022","TONNE","3",1624.519
"HFCS","FO","2023","TONNE","3",1659.822
"HFCS","FO","2024","TONNE","3",1694.83
"HFCS","FO","2025","TONNE","3",1730.126
"HFCS","FO","2026","TONNE","3",1766.573
"HFCS","FO","2027","TONNE","3",1803.312
"HFCS","FO","2028","TONNE","3",1839.693
"HFCS","FO","2029","TONNE","3",1876.117
"HFCS","PC","2010","KG_HAB","0",14.331
"HFCS","PC","2011","KG_HAB","0",14.872
"HFCS","PC","2012","KG_HAB","0",13.345
"HFCS","PC","2013","KG_HAB","0",11.546
"HFCS","PC","2014","KG_HAB","0",12.047
"HFCS","PC","2015","KG_HAB","0",12.16
"HFCS","PC","2016","KG_HAB","0",12.341
"HFCS","PC","2017","KG_HAB","0",12.767
"HFCS","PC","2018","KG_HAB","0",12.109
"HFCS","PC","2019","KG_HAB","0",11.915
"HFCS","PC","2020","KG_HAB","0",12.054
"HFCS","PC","2021","KG_HAB","0",12.196
"HFCS","PC","2022","KG_HAB","0",12.348
"HFCS","PC","2023","KG_HAB","0",12.496
"HFCS","PC","2024","KG_HAB","0",12.641
"HFCS","PC","2025","KG_HAB","0",12.789
"HFCS","PC","2026","KG_HAB","0",12.946
"HFCS","PC","2027","KG_HAB","0",13.105
"HFCS","PC","2028","KG_HAB","0",13.261
"HFCS","PC","2029","KG_HAB","0",13.419
"SBE","QP","2010","TONNE","3",0
"SBE","QP","2011","TONNE","3",0
"SBE","QP","2012","TONNE","3",0
"SBE","QP","2013","TONNE","3",0
"SBE","QP","2014","TONNE","3",0
"SBE","QP","2015","TONNE","3",0
"SBE","QP","2016","TONNE","3",0
"SBE","QP","2017","TONNE","3",0
"SBE","QP","2018","TONNE","3",0
"SBE","QP","2019","TONNE","3",0
"SBE","QP","2020","TONNE","3",0
"SBE","QP","2021","TONNE","3",0
"SBE","QP","2022","TONNE","3",0
"SBE","QP","2023","TONNE","3",0
"SBE","QP","2024","TONNE","3",0
"SBE","QP","2025","TONNE","3",0
"SBE","QP","2026","TONNE","3",0
"SBE","QP","2027","TONNE","3",0
"SBE","QP","2028","TONNE","3",0
"SBE","QP","2029","TONNE","3",0
"SBE","IM","2010","TONNE","3",0
"SBE","IM","2011","TONNE","3",0
"SBE","IM","2012","TONNE","3",0
"SBE","IM","2013","TONNE","3",0
"SBE","IM","2014","TONNE","3",0
"SBE","IM","2015","TONNE","3",0
"SBE","IM","2016","TONNE","3",0
"SBE","IM","2017","TONNE","3",0
"SBE","IM","2018","TONNE","3",0
"SBE","IM","2019","TONNE","3",0
"SBE","IM","2020","TONNE","3",0
"SBE","IM","2021","TONNE","3",0
"SBE","IM","2022","TONNE","3",0
"SBE","IM","2023","TONNE","3",0
"SBE","IM","2024","TONNE","3",0
"SBE","IM","2025","TONNE","3",0
"SBE","IM","2026","TONNE","3",0
"SBE","IM","2027","TONNE","3",0
"SBE","IM","2028","TONNE","3",0
"SBE","IM","2029","TONNE","3",0
"SBE","QC","2010","TONNE","3",0
"SBE","QC","2011","TONNE","3",0
"SBE","QC","2012","TONNE","3",0
"SBE","QC","2013","TONNE","3",0
"SBE","QC","2014","TONNE","3",0
"SBE","QC","2015","TONNE","3",0
"SBE","QC","2016","TONNE","3",0
"SBE","QC","2017","TONNE","3",0
"SBE","QC","2018","TONNE","3",0
"SBE","QC","2019","TONNE","3",0
"SBE","QC","2020","TONNE","3",0
"SBE","QC","2021","TONNE","3",0
"SBE","QC","2022","TONNE","3",0
"SBE","QC","2023","TONNE","3",0
"SBE","QC","2024","TONNE","3",0
"SBE","QC","2025","TONNE","3",0
"SBE","QC","2026","TONNE","3",0
"SBE","QC","2027","TONNE","3",0
"SBE","QC","2028","TONNE","3",0
"SBE","QC","2029","TONNE","3",0
"SBE","EX","2010","TONNE","3",0
"SBE","EX","2011","TONNE","3",0
"SBE","EX","2012","TONNE","3",0
"SBE","EX","2013","TONNE","3",0
"SBE","EX","2014","TONNE","3",0
"SBE","EX","2015","TONNE","3",0
"SBE","EX","2016","TONNE","3",0
"SBE","EX","2017","TONNE","3",0
"SBE","EX","2018","TONNE","3",0
"SBE","EX","2019","TONNE","3",0
"SBE","EX","2020","TONNE","3",0
"SBE","EX","2021","TONNE","3",0
"SBE","EX","2022","TONNE","3",0
"SBE","EX","2023","TONNE","3",0
"SBE","EX","2024","TONNE","3",0
"SBE","EX","2025","TONNE","3",0
"SBE","EX","2026","TONNE","3",0
"SBE","EX","2027","TONNE","3",0
"SBE","EX","2028","TONNE","3",0
"SBE","EX","2029","TONNE","3",0
"SBE","AH","2010","HA","3",0
"SBE","AH","2011","HA","3",0
"SBE","AH","2012","HA","3",0
"SBE","AH","2013","HA","3",0
"SBE","AH","2014","HA","3",0
"SBE","AH","2015","HA","3",0
"SBE","AH","2016","HA","3",0
"SBE","AH","2017","HA","3",0
"SBE","AH","2018","HA","3",0
"SBE","AH","2019","HA","3",0
"SBE","AH","2020","HA","3",0
"SBE","AH","2021","HA","3",0
"SBE","AH","2022","HA","3",0
"SBE","AH","2023","HA","3",0
"SBE","AH","2024","HA","3",0
"SBE","AH","2025","HA","3",0
"SBE","AH","2026","HA","3",0
"SBE","AH","2027","HA","3",0
"SBE","AH","2028","HA","3",0
"SBE","AH","2029","HA","3",0
"SBE","YLD","2010","TONNE_HA","0",0
"SBE","YLD","2011","TONNE_HA","0",0
"SBE","YLD","2012","TONNE_HA","0",0
"SBE","YLD","2013","TONNE_HA","0",0
"SBE","YLD","2014","TONNE_HA","0",0
"SBE","YLD","2015","TONNE_HA","0",0
"SBE","YLD","2016","TONNE_HA","0",0
"SBE","YLD","2017","TONNE_HA","0",0
"SBE","YLD","2018","TONNE_HA","0",0
"SBE","YLD","2019","TONNE_HA","0",0
"SBE","YLD","2020","TONNE_HA","0",0
"SBE","YLD","2021","TONNE_HA","0",0
"SBE","YLD","2022","TONNE_HA","0",0
"SBE","YLD","2023","TONNE_HA","0",0
"SBE","YLD","2024","TONNE_HA","0",0
"SBE","YLD","2025","TONNE_HA","0",0
"SBE","YLD","2026","TONNE_HA","0",0
"SBE","YLD","2027","TONNE_HA","0",0
"SBE","YLD","2028","TONNE_HA","0",0
"SBE","YLD","2029","TONNE_HA","0",0
"SCA","QP","2010","TONNE","3",44131.57
"SCA","QP","2011","TONNE","3",46231.229
"SCA","QP","2012","TONNE","3",61438.536
"SCA","QP","2013","TONNE","3",54329.039
"SCA","QP","2014","TONNE","3",53601.178
"SCA","QP","2015","TONNE","3",54130.728
"SCA","QP","2016","TONNE","3",53308.643
"SCA","QP","2017","TONNE","3",53270.635
"SCA","QP","2018","TONNE","3",57038.234
"SCA","QP","2019","TONNE","3",54007.124
"SCA","QP","2020","TONNE","3",54922.24
"SCA","QP","2021","TONNE","3",55558.644
"SCA","QP","2022","TONNE","3",56103.514
"SCA","QP","2023","TONNE","3",56548.901
"SCA","QP","2024","TONNE","3",56881.629
"SCA","QP","2025","TONNE","3",57108.822
"SCA","QP","2026","TONNE","3",57219.373
"SCA","QP","2027","TONNE","3",57337.47
"SCA","QP","2028","TONNE","3",57453.538
"SCA","QP","2029","TONNE","3",57571.877
"SCA","IM","2010","TONNE","3",0
"SCA","IM","2011","TONNE","3",0
"SCA","IM","2012","TONNE","3",0
"SCA","IM","2013","TONNE","3",0
"SCA","IM","2014","TONNE","3",0
"SCA","IM","2015","TONNE","3",0
"SCA","IM","2016","TONNE","3",0
"SCA","IM","2017","TONNE","3",0
"SCA","IM","2018","TONNE","3",0
"SCA","IM","2019","TONNE","3",0
"SCA","IM","2020","TONNE","3",0
"SCA","IM","2021","TONNE","3",0
"SCA","IM","2022","TONNE","3",0
"SCA","IM","2023","TONNE","3",0
"SCA","IM","2024","TONNE","3",0
"SCA","IM","2025","TONNE","3",0
"SCA","IM","2026","TONNE","3",0
"SCA","IM","2027","TONNE","3",0
"SCA","IM","2028","TONNE","3",0
"SCA","IM","2029","TONNE","3",0
"SCA","QC","2010","TONNE","3",0
"SCA","QC","2011","TONNE","3",0
"SCA","QC","2012","TONNE","3",0
"SCA","QC","2013","TONNE","3",0
"SCA","QC","2014","TONNE","3",0
"SCA","QC","2015","TONNE","3",0
"SCA","QC","2016","TONNE","3",0
"SCA","QC","2017","TONNE","3",0
"SCA","QC","2018","TONNE","3",0
"SCA","QC","2019","TONNE","3",0
"SCA","QC","2020","TONNE","3",0
"SCA","QC","2021","TONNE","3",0
"SCA","QC","2022","TONNE","3",0
"SCA","QC","2023","TONNE","3",0
"SCA","QC","2024","TONNE","3",0
"SCA","QC","2025","TONNE","3",0
"SCA","QC","2026","TONNE","3",0
"SCA","QC","2027","TONNE","3",0
"SCA","QC","2028","TONNE","3",0
"SCA","QC","2029","TONNE","3",0
"SCA","EX","2010","TONNE","3",0
"SCA","EX","2011","TONNE","3",0
"SCA","EX","2012","TONNE","3",0
"SCA","EX","2013","TONNE","3",0
"SCA","EX","2014","TONNE","3",0
"SCA","EX","2015","TONNE","3",0
"SCA","EX","2016","TONNE","3",0
"SCA","EX","2017","TONNE","3",0
"SCA","EX","2018","TONNE","3",0
"SCA","EX","2019","TONNE","3",0
"SCA","EX","2020","TONNE","3",0
"SCA","EX","2021","TONNE","3",0
"SCA","EX","2022","TONNE","3",0
"SCA","EX","2023","TONNE","3",0
"SCA","EX","2024","TONNE","3",0
"SCA","EX","2025","TONNE","3",0
"SCA","EX","2026","TONNE","3",0
"SCA","EX","2027","TONNE","3",0
"SCA","EX","2028","TONNE","3",0
"SCA","EX","2029","TONNE","3",0
"SCA","AH","2010","HA","3",670.667
"SCA","AH","2011","HA","3",703.765
"SCA","AH","2012","HA","3",780.253
"SCA","AH","2013","HA","3",789.49
"SCA","AH","2014","HA","3",783.416
"SCA","AH","2015","HA","3",778.098
"SCA","AH","2016","HA","3",777.078
"SCA","AH","2017","HA","3",784.661
"SCA","AH","2018","HA","3",805.511
"SCA","AH","2019","HA","3",805.511
"SCA","AH","2020","HA","3",814.356
"SCA","AH","2021","HA","3",818.908
"SCA","AH","2022","HA","3",822.099
"SCA","AH","2023","HA","3",823.704
"SCA","AH","2024","HA","3",823.721
"SCA","AH","2025","HA","3",822.333
"SCA","AH","2026","HA","3",819.248
"SCA","AH","2027","HA","3",816.077
"SCA","AH","2028","HA","3",812.805
"SCA","AH","2029","HA","3",809.609
"SCA","YLD","2010","TONNE_HA","0",65.803
"SCA","YLD","2011","TONNE_HA","0",65.691
"SCA","YLD","2012","TONNE_HA","0",78.742
"SCA","YLD","2013","TONNE_HA","0",68.815
"SCA","YLD","2014","TONNE_HA","0",68.42
"SCA","YLD","2015","TONNE_HA","0",69.568
"SCA","YLD","2016","TONNE_HA","0",68.601
"SCA","YLD","2017","TONNE_HA","0",67.89
"SCA","YLD","2018","TONNE_HA","0",70.81
"SCA","YLD","2019","TONNE_HA","0",67.047
"SCA","YLD","2020","TONNE_HA","0",67.443
"SCA","YLD","2021","TONNE_HA","0",67.845
"SCA","YLD","2022","TONNE_HA","0",68.244
"SCA","YLD","2023","TONNE_HA","0",68.652
"SCA","YLD","2024","TONNE_HA","0",69.055
"SCA","YLD","2025","TONNE_HA","0",69.447
"SCA","YLD","2026","TONNE_HA","0",69.844
"SCA","YLD","2027","TONNE_HA","0",70.26
"SCA","YLD","2028","TONNE_HA","0",70.686
"SCA","YLD","2029","TONNE_HA","0",71.111
"BV","QP","2010","TONNE","3",1744.63
"BV","QP","2011","TONNE","3",1803.87
"BV","QP","2012","TONNE","3",1820.349
"BV","QP","2013","TONNE","3",1806.584
"BV","QP","2014","TONNE","3",1827.016
"BV","QP","2015","TONNE","3",1845.061
"BV","QP","2016","TONNE","3",1877.558
"BV","QP","2017","TONNE","3",1925.169
"BV","QP","2018","TONNE","3",1980.363
"BV","QP","2019","TONNE","3",1998.517
"BV","QP","2020","TONNE","3",1989.255
"BV","QP","2021","TONNE","3",2013.008
"BV","QP","2022","TONNE","3",2037.558
"BV","QP","2023","TONNE","3",2068.286
"BV","QP","2024","TONNE","3",2102.479
"BV","QP","2025","TONNE","3",2124.753
"BV","QP","2026","TONNE","3",2152.744
"BV","QP","2027","TONNE","3",2170.592
"BV","QP","2028","TONNE","3",2188.868
"BV","QP","2029","TONNE","3",2203.639
"BV","IM","2010","TONNE","3",210.676
"BV","IM","2011","TONNE","3",186.519
"BV","IM","2012","TONNE","3",152.106
"BV","IM","2013","TONNE","3",140.174
"BV","IM","2014","TONNE","3",126.137
"BV","IM","2015","TONNE","3",127.175
"BV","IM","2016","TONNE","3",132.147
"BV","IM","2017","TONNE","3",137.731
"BV","IM","2018","TONNE","3",141.484
"BV","IM","2019","TONNE","3",138.484
"BV","IM","2020","TONNE","3",137.19
"BV","IM","2021","TONNE","3",137.965
"BV","IM","2022","TONNE","3",137.998
"BV","IM","2023","TONNE","3",137.644
"BV","IM","2024","TONNE","3",137.36
"BV","IM","2025","TONNE","3",137.37
"BV","IM","2026","TONNE","3",136.947
"BV","IM","2027","TONNE","3",136.614
"BV","IM","2028","TONNE","3",136.259
"BV","IM","2029","TONNE","3",135.88
"BV","QC","2010","TONNE","3",1624.429
"BV","QC","2011","TONNE","3",1496.711
"BV","QC","2012","TONNE","3",1516.946
"BV","QC","2013","TONNE","3",1531.758
"BV","QC","2014","TONNE","3",1532.06
"BV","QC","2015","TONNE","3",1551.635
"BV","QC","2016","TONNE","3",1609.356
"BV","QC","2017","TONNE","3",1633.086
"BV","QC","2018","TONNE","3",1666.224
"BV","QC","2019","TONNE","3",1670.708
"BV","QC","2020","TONNE","3",1652.375
"BV","QC","2021","TONNE","3",1672.105
"BV","QC","2022","TONNE","3",1690.816
"BV","QC","2023","TONNE","3",1714.723
"BV","QC","2024","TONNE","3",1742.251
"BV","QC","2025","TONNE","3",1758.614
"BV","QC","2026","TONNE","3",1779.542
"BV","QC","2027","TONNE","3",1790.538
"BV","QC","2028","TONNE","3",1801.876
"BV","QC","2029","TONNE","3",1809.618
"BV","EX","2010","TONNE","3",330.877
"BV","EX","2011","TONNE","3",493.678
"BV","EX","2012","TONNE","3",455.509
"BV","EX","2013","TONNE","3",415
"BV","EX","2014","TONNE","3",421.092
"BV","EX","2015","TONNE","3",420.602
"BV","EX","2016","TONNE","3",400.35
"BV","EX","2017","TONNE","3",429.814
"BV","EX","2018","TONNE","3",455.623
"BV","EX","2019","TONNE","3",466.292
"BV","EX","2020","TONNE","3",474.07
"BV","EX","2021","TONNE","3",478.868
"BV","EX","2022","TONNE","3",484.74
"BV","EX","2023","TONNE","3",491.207
"BV","EX","2024","TONNE","3",497.588
"BV","EX","2025","TONNE","3",503.509
"BV","EX","2026","TONNE","3",510.15
"BV","EX","2027","TONNE","3",516.668
"BV","EX","2028","TONNE","3",523.25
"BV","EX","2029","TONNE","3",529.901
"BV","CI","2010","NBR","3",7000
"BV","CI","2011","NBR","3",6900
"BV","CI","2012","NBR","3",6750
"BV","CI","2013","NBR","3",6725
"BV","CI","2014","NBR","3",6700
"BV","CI","2015","NBR","3",6800
"BV","CI","2016","NBR","3",7300
"BV","CI","2017","NBR","3",7500
"BV","CI","2018","NBR","3",7700
"BV","CI","2019","NBR","3",7900
"BV","CI","2020","NBR","3",8022.839
"BV","CI","2021","NBR","3",8035.383
"BV","CI","2022","NBR","3",8053.854
"BV","CI","2023","NBR","3",8095.187
"BV","CI","2024","NBR","3",8148.847
"BV","CI","2025","NBR","3",8153.813
"BV","CI","2026","NBR","3",8181.176
"BV","CI","2027","NBR","3",8168.175
"BV","CI","2028","NBR","3",8156.989
"BV","CI","2029","NBR","3",8132.188
"BV","FO","2010","TONNE","3",1624.429
"BV","FO","2011","TONNE","3",1496.711
"BV","FO","2012","TONNE","3",1516.946
"BV","FO","2013","TONNE","3",1531.758
"BV","FO","2014","TONNE","3",1532.06
"BV","FO","2015","TONNE","3",1551.635
"BV","FO","2016","TONNE","3",1609.356
"BV","FO","2017","TONNE","3",1633.086
"BV","FO","2018","TONNE","3",1666.224
"BV","FO","2019","TONNE","3",1670.708
"BV","FO","2020","TONNE","3",1652.375
"BV","FO","2021","TONNE","3",1672.105
"BV","FO","2022","TONNE","3",1690.816
"BV","FO","2023","TONNE","3",1714.723
"BV","FO","2024","TONNE","3",1742.251
"BV","FO","2025","TONNE","3",1758.614
"BV","FO","2026","TONNE","3",1779.542
"BV","FO","2027","TONNE","3",1790.538
"BV","FO","2028","TONNE","3",1801.876
"BV","FO","2029","TONNE","3",1809.618
"BV","YLD","2010","TONNE_HA","0",0
"BV","YLD","2011","TONNE_HA","0",0
"BV","YLD","2012","TONNE_HA","0",0
"BV","YLD","2013","TONNE_HA","0",0
"BV","YLD","2014","TONNE_HA","0",0
"BV","YLD","2015","TONNE_HA","0",0
"BV","YLD","2016","TONNE_HA","0",0
"BV","YLD","2017","TONNE_HA","0",0
"BV","YLD","2018","TONNE_HA","0",0
"BV","YLD","2019","TONNE_HA","0",0
"BV","YLD","2020","TONNE_HA","0",0
"BV","YLD","2021","TONNE_HA","0",0
"BV","YLD","2022","TONNE_HA","0",0
"BV","YLD","2023","TONNE_HA","0",0
"BV","YLD","2024","TONNE_HA","0",0
"BV","YLD","2025","TONNE_HA","0",0
"BV","YLD","2026","TONNE_HA","0",0
"BV","YLD","2027","TONNE_HA","0",0
"BV","YLD","2028","TONNE_HA","0",0
"BV","YLD","2029","TONNE_HA","0",0
"BV","PC","2010","KG_HAB","0",9.966
"BV","PC","2011","KG_HAB","0",9.056
"BV","PC","2012","KG_HAB","0",9.055
"BV","PC","2013","KG_HAB","0",9.023
"BV","PC","2014","KG_HAB","0",8.911
"BV","PC","2015","KG_HAB","0",8.913
"BV","PC","2016","KG_HAB","0",9.134
"BV","PC","2017","KG_HAB","0",9.162
"BV","PC","2018","KG_HAB","0",9.243
"BV","PC","2019","KG_HAB","0",9.167
"BV","PC","2020","KG_HAB","0",8.971
"BV","PC","2021","KG_HAB","0",8.986
"BV","PC","2022","KG_HAB","0",8.996
"BV","PC","2023","KG_HAB","0",9.036
"BV","PC","2024","KG_HAB","0",9.096
"BV","PC","2025","KG_HAB","0",9.1
"BV","PC","2026","KG_HAB","0",9.128
"BV","PC","2027","KG_HAB","0",9.108
"BV","PC","2028","KG_HAB","0",9.092
"BV","PC","2029","KG_HAB","0",9.06
"PK","QP","2010","TONNE","3",1172.774
"PK","QP","2011","TONNE","3",1199.657
"PK","QP","2012","TONNE","3",1232.375
"PK","QP","2013","TONNE","3",1281.621
"PK","QP","2014","TONNE","3",1287.714
"PK","QP","2015","TONNE","3",1314.026
"PK","QP","2016","TONNE","3",1372.144
"PK","QP","2017","TONNE","3",1433.32
"PK","QP","2018","TONNE","3",1496.005
"PK","QP","2019","TONNE","3",1562.933
"PK","QP","2020","TONNE","3",1593.945
"PK","QP","2021","TONNE","3",1627.795
"PK","QP","2022","TONNE","3",1656.429
"PK","QP","2023","TONNE","3",1686.699
"PK","QP","2024","TONNE","3",1717.659
"PK","QP","2025","TONNE","3",1748.777
"PK","QP","2026","TONNE","3",1779.645
"PK","QP","2027","TONNE","3",1810.771
"PK","QP","2028","TONNE","3",1841.47
"PK","QP","2029","TONNE","3",1872.915
"PK","IM","2010","TONNE","3",500.158
"PK","IM","2011","TONNE","3",399.513
"PK","IM","2012","TONNE","3",522.541
"PK","IM","2013","TONNE","3",579.104
"PK","IM","2014","TONNE","3",625.755
"PK","IM","2015","TONNE","3",740.006
"PK","IM","2016","TONNE","3",763.109
"PK","IM","2017","TONNE","3",820.062
"PK","IM","2018","TONNE","3",909.032
"PK","IM","2019","TONNE","3",947.128
"PK","IM","2020","TONNE","3",945.776
"PK","IM","2021","TONNE","3",948.92
"PK","IM","2022","TONNE","3",951.042
"PK","IM","2023","TONNE","3",951.844
"PK","IM","2024","TONNE","3",952.754
"PK","IM","2025","TONNE","3",953.574
"PK","IM","2026","TONNE","3",954.22
"PK","IM","2027","TONNE","3",954.723
"PK","IM","2028","TONNE","3",954.878
"PK","IM","2029","TONNE","3",955.337
"PK","QC","2010","TONNE","3",1607.459
"PK","QC","2011","TONNE","3",1532.55
"PK","QC","2012","TONNE","3",1679.2
"PK","QC","2013","TONNE","3",1776.725
"PK","QC","2014","TONNE","3",1810.469
"PK","QC","2015","TONNE","3",1957.032
"PK","QC","2016","TONNE","3",2030.253
"PK","QC","2017","TONNE","3",2128.381
"PK","QC","2018","TONNE","3",2273.038
"PK","QC","2019","TONNE","3",2355.323
"PK","QC","2020","TONNE","3",2383.541
"PK","QC","2021","TONNE","3",2420.584
"PK","QC","2022","TONNE","3",2451.052
"PK","QC","2023","TONNE","3",2481.401
"PK","QC","2024","TONNE","3",2512.584
"PK","QC","2025","TONNE","3",2543.809
"PK","QC","2026","TONNE","3",2574.55
"PK","QC","2027","TONNE","3",2605.359
"PK","QC","2028","TONNE","3",2635.276
"PK","QC","2029","TONNE","3",2666.344
"PK","EX","2010","TONNE","3",65.473
"PK","EX","2011","TONNE","3",66.619
"PK","EX","2012","TONNE","3",75.715
"PK","EX","2013","TONNE","3",84
"PK","EX","2014","TONNE","3",103
"PK","EX","2015","TONNE","3",97
"PK","EX","2016","TONNE","3",105
"PK","EX","2017","TONNE","3",125
"PK","EX","2018","TONNE","3",132
"PK","EX","2019","TONNE","3",154.738
"PK","EX","2020","TONNE","3",156.18
"PK","EX","2021","TONNE","3",156.131
"PK","EX","2022","TONNE","3",156.419
"PK","EX","2023","TONNE","3",157.142
"PK","EX","2024","TONNE","3",157.828
"PK","EX","2025","TONNE","3",158.543
"PK","EX","2026","TONNE","3",159.315
"PK","EX","2027","TONNE","3",160.135
"PK","EX","2028","TONNE","3",161.073
"PK","EX","2029","TONNE","3",161.908
"PK","FO","2010","TONNE","3",1607.459
"PK","FO","2011","TONNE","3",1532.55
"PK","FO","2012","TONNE","3",1679.2
"PK","FO","2013","TONNE","3",1776.725
"PK","FO","2014","TONNE","3",1810.469
"PK","FO","2015","TONNE","3",1957.032
"PK","FO","2016","TONNE","3",2030.253
"PK","FO","2017","TONNE","3",2128.381
"PK","FO","2018","TONNE","3",2273.038
"PK","FO","2019","TONNE","3",2355.323
"PK","FO","2020","TONNE","3",2383.541
"PK","FO","2021","TONNE","3",2420.584
"PK","FO","2022","TONNE","3",2451.052
"PK","FO","2023","TONNE","3",2481.401
"PK","FO","2024","TONNE","3",2512.584
"PK","FO","2025","TONNE","3",2543.809
"PK","FO","2026","TONNE","3",2574.55
"PK","FO","2027","TONNE","3",2605.359
"PK","FO","2028","TONNE","3",2635.276
"PK","FO","2029","TONNE","3",2666.344
"PK","PC","2010","KG_HAB","0",10.989
"PK","PC","2011","KG_HAB","0",10.332
"PK","PC","2012","KG_HAB","0",11.169
"PK","PC","2013","KG_HAB","0",11.663
"PK","PC","2014","KG_HAB","0",11.733
"PK","PC","2015","KG_HAB","0",12.527
"PK","PC","2016","KG_HAB","0",12.84
"PK","PC","2017","KG_HAB","0",13.305
"PK","PC","2018","KG_HAB","0",14.05
"PK","PC","2019","KG_HAB","0",14.401
"PK","PC","2020","KG_HAB","0",14.42
"PK","PC","2021","KG_HAB","0",14.494
"PK","PC","2022","KG_HAB","0",14.532
